Id,1stFlrSF,2ndFlrSF,3SsnPorch,BedroomAbvGr,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,EnclosedPorch,ExterCond,ExterQual,Fence,FireplaceQu,Fireplaces,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageYrBlt,GrLivArea,HalfBath,HeatingQC,KitchenAbvGr,KitchenQual,LotArea,LotFrontage,LowQualFinSF,MSSubClass,MasVnrArea,MiscVal,MoSold,OpenPorchSF,OverallCond,OverallQual,PoolArea,PoolQC,SalePrice,ScreenPorch,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemodAdd,YrSold,Neighborhood_Good,Remodeled,RecentRemodel,SingleOwner,Has2ndFloor,HasMasVnr,HasWoodDeck,HasOpenPorch,HasEnclosedPorch,Has3SsnPorch,HasScreenPorch,HighSeason,NewerDwelling,SaleCondition_PriceDown,BoughtOffPlan,BadHeating,TotalArea,Age,TimeSinceSold,SeasonSold,YearsSinceRemodel,SimplOverallQual,SimplOverallCond,HasShed,IsRegularLotShape,IsLandLevel,IsLandSlopeGentle,IsElectricalSBrkr,IsGarageDetached,IsPavedDrive,HasBsmt,1stFlr_2ndFlr_Sf,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Exterior1st_VinylSd,Exterior2nd_VinylSd,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,MSZoning_RL,MasVnrType_None,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,PavedDrive_N,PavedDrive_P,PavedDrive_Y,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleType_WD,Street_Grvl,Street_Pave,Utilities_AllPub,SimplPoolQC_0,SimplPoolQC_Ex,SimplPoolQC_Fa,SimplPoolQC_Gd,SimplGarageCond_0,SimplGarageCond_Ex,SimplGarageCond_Fa,SimplGarageCond_Gd,SimplGarageCond_Po,SimplGarageCond_TA,SimplGarageQual_0,SimplGarageQual_Ex,SimplGarageQual_Fa,SimplGarageQual_Gd,SimplGarageQual_Po,SimplGarageQual_TA,SimplFireplaceQu_0,SimplFireplaceQu_Ex,SimplFireplaceQu_Fa,SimplFireplaceQu_Gd,SimplFireplaceQu_Po,SimplFireplaceQu_TA,SimplFunctional_Typ,SimplKitchenQual_TA,SimplHeatingQC_Ex,SimplHeatingQC_Fa,SimplHeatingQC_Gd,SimplHeatingQC_Po,SimplHeatingQC_TA,SimplBsmtFinType1_0,SimplBsmtFinType1_ALQ,SimplBsmtFinType1_BLQ,SimplBsmtFinType1_GLQ,SimplBsmtFinType1_LwQ,SimplBsmtFinType1_Rec,SimplBsmtFinType1_Unf,SimplBsmtFinType2_0,SimplBsmtFinType2_ALQ,SimplBsmtFinType2_BLQ,SimplBsmtFinType2_GLQ,SimplBsmtFinType2_LwQ,SimplBsmtFinType2_Rec,SimplBsmtFinType2_Unf,SimplBsmtCond_0,SimplBsmtCond_Fa,SimplBsmtCond_Gd,SimplBsmtCond_Po,SimplBsmtCond_TA,SimplBsmtQual_0,SimplBsmtQual_Ex,SimplBsmtQual_Fa,SimplBsmtQual_Gd,SimplBsmtQual_TA,SimplExterCond_Ex,SimplExterCond_Fa,SimplExterCond_Gd,SimplExterCond_Po,SimplExterCond_TA,SimplExterQual_Ex,SimplExterQual_Fa,SimplExterQual_Gd,SimplExterQual_TA
615,-1.7326760178,-0.862578433015,-0.112832960919,-2.26022603391,0.141910735347,1.34401744878,0.266303972968,2.92392453867,-0.729180036807,3.94436095303,1.08991483074,-0.251681940298,0.578742876076,-3.00802763762,0.268437746097,-0.427805475096,-0.194038237816,-0.675694704972,-0.48760041539,-0.978488537506,-0.925057189691,-1.02680801801,0.234243345562,-2.19908954782,-2.31656800842,-3.94076041884,-1.91223283676,-3.91123205443,-4.1577237001,-2.51718477504,-0.755255312486,0.88595894159,-0.200620437104,-0.765586530665,-3.51551027714,-3.4026337226,-0.116993348694,1.99031023777,-0.793043515363,-0.189429810299,-0.447475910495,0.412286337728,0.390565761281,-1.48359276721,-0.0640926312112,-0.0445615427371,11.2319011802,-0.309318493421,-2.20417359017,-0.976474117632,0.82096904844,0.0239079565947,-0.586001250307,1.67801699374,-0.494528319354,-0.932968253837,-0.297432085466,-0.201705787818,0.86498638073,0.823866783336,-1.04562123241,-0.895048488857,0.432218910754,0.113365270752,0.310226693732,0.893806228629,-1.30192520605,-0.320740444406,-0.301511344578,-0.183510221563,-3.49626176659,-0.0239079565947,-1.67801699374,-0.674523076343,0.691747223771,-0.678076987931,-0.354873226381,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,-2.5058171967,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
616,-0.131357938639,-0.862578433015,-0.112832960919,0.17001700255,0.141910735347,1.9511852873,0.81035816895,-0.362776408824,1.16379925305,-0.246215410431,1.08991483074,-0.251681940298,-0.526439983543,-0.248939044718,0.268437746097,-0.427805475096,2.31949262198,-0.675694704972,2.04800120417,-0.978488537506,-0.925057189691,-1.02680801801,0.234243345562,0.0359833190312,0.30779574937,0.268491369196,0.318195544037,0.278244866367,0.206253498241,-0.926418171252,-0.755255312486,0.88595894159,-0.200620437104,0.739774442645,-0.0217979894431,0.574330925017,-0.116993348694,0.915803778526,1.13771661162,-0.189429810299,-0.447475910495,-1.08307329436,1.28874380536,-0.0616843007568,-0.0640926312112,-0.0445615427371,11.8313864688,-0.309318493421,-0.286318948555,-0.263678167726,0.906268862449,-0.27331630341,-1.01687051916,1.67801699374,-0.494528319354,-0.932968253837,-0.297432085466,-0.201705787818,0.86498638073,-1.21378846705,-1.04562123241,1.11725790552,0.432218910754,0.113365270752,0.310226693732,0.893806228629,-1.30192520605,3.11778579048,-0.301511344578,-0.183510221563,-0.25039564399,0.27331630341,-1.67801699374,-0.674523076343,1.12266687866,-0.678076987931,1.79842994283,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,-0.916109304267,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
617,-0.962358160344,1.13872695259,-0.112832960919,0.17001700255,0.141910735347,-0.542018123032,0.638647910601,-0.362776408824,1.16379925305,-0.246215410431,1.08991483074,-0.251681940298,0.578742876076,0.0884720380684,0.268437746097,-0.427805475096,-0.194038237816,1.07622235952,-0.48760041539,1.23635530132,0.626102537243,0.783453276139,0.234243345562,-0.369123638085,0.30779574937,0.268491369196,1.43340973443,0.278244866367,0.292955031982,0.183329493434,1.23419770577,0.88595894159,-0.200620437104,0.739774442645,-0.243900373489,-0.0505393770162,-0.116993348694,0.419849262946,-0.793043515363,-0.189429810299,-0.0788771096465,0.928810408754,-0.5076122828,-0.0616843007568,-0.0640926312112,-0.0445615427371,12.1183391897,-0.309318493421,0.352965931985,-0.620076142679,0.836560385757,1.01465548995,0.898104009064,-1.36306290293,-0.494528319354,1.07184783179,-0.297432085466,-0.201705787818,-1.15608756655,0.823866783336,-1.04562123241,-0.895048488857,0.432218910754,0.113365270752,0.310226693732,0.893806228629,0.768093278596,-0.320740444406,-0.301511344578,-0.183510221563,-0.360581598583,-1.01465548995,1.36306290293,0.437982178531,-0.984051434115,-0.678076987931,-0.354873226381,-0.183510221563,-1.32519570905,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,0.192899784153,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
618,-0.8674250286,-0.862578433015,-0.112832960919,-1.04510451568,0.141910735347,-0.542018123032,-1.41734028262,-0.362776408824,-1.20242485927,-0.246215410431,-0.818908980937,-0.251681940298,-0.526439983543,0.588554010149,0.268437746097,-0.427805475096,-0.194038237816,-0.675694704972,-0.48760041539,-0.978488537506,-0.925057189691,-1.02680801801,0.234243345562,0.259490605716,0.30779574937,0.268491369196,-0.797018646361,0.278244866367,0.204030381991,-1.65763513564,-0.755255312486,-0.157861775047,-0.200620437104,0.739774442645,-0.409414943697,-0.34135053769,-0.116993348694,0.0123229342176,-0.793043515363,-0.189429810299,-0.0788771096465,-1.08307329436,0.390565761281,-0.0616843007568,-0.0640926312112,-0.0445615427371,11.5664757105,-0.309318493421,-1.56488870963,-0.505935614753,-0.944105855317,-0.570540563416,-1.44773978801,0.157477045404,-0.494528319354,-0.932968253837,-0.297432085466,-0.201705787818,0.86498638073,0.823866783336,0.956369255907,1.11725790552,0.432218910754,0.113365270752,0.310226693732,0.893806228629,-1.30192520605,-0.320740444406,-0.301511344578,-0.183510221563,-0.798460568639,0.570540563416,-0.157477045404,0.437982178531,1.45782661023,-0.678076987931,-0.354873226381,-0.183510221563,0.754605522164,-2.98072906563,-4.43631052383,0.304210492881,1.65627914027,0.324627272125,0.16687215625,-1.64683961794,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
619,1.58285964242,-0.862578433015,-0.112832960919,0.17001700255,0.141910735347,1.34401744878,-0.111365511069,-0.362776408824,1.16379925305,-0.246215410431,-0.818908980937,-0.251681940298,1.68392573569,0.993145793771,0.268437746097,-0.427805475096,-0.194038237816,2.50764282715,-0.48760041539,1.23635530132,0.626102537243,0.783453276139,0.234243345562,1.40496544998,1.61997762826,0.268491369196,-0.797018646361,0.278244866367,0.304070613231,0.776504012087,-0.755255312486,0.88595894159,-0.200620437104,0.739774442645,0.537858188594,0.929523094457,-0.116993348694,-1.1198966264,1.54234940488,-0.189429810299,0.289721691202,1.09633735235,-0.5076122828,2.07117839893,-0.0640926312112,-0.0445615427371,12.6597372672,3.50138010862,1.63153569307,1.80016892906,-0.944105855317,1.17978007884,1.08960146189,-0.602792928764,2.02212888699,-0.932968253837,3.3621120547,4.95771594269,0.86498638073,-1.21378846705,0.956369255907,-0.895048488857,0.432218910754,0.113365270752,-3.22344923956,0.893806228629,0.768093278596,-0.320740444406,3.31662479036,-0.183510221563,0.891613180101,-1.17978007884,0.602792928764,0.437982178531,-1.12769131908,1.25852682873,-0.354873226381,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,0.785679524214,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
620,0.929539588637,1.1708493633,-0.112832960919,1.38513852078,0.141910735347,1.9511852873,0.854727668567,-0.362776408824,1.16379925305,-0.246215410431,1.08991483074,-0.251681940298,0.578742876076,0.423672900088,0.268437746097,-0.427805475096,-0.194038237816,1.07622235952,-0.48760041539,1.23635530132,2.17726226418,0.783453276139,0.234243345562,1.28855540483,1.61997762826,0.268491369196,1.43340973443,0.278244866367,0.295178148232,1.43548391751,1.23419770577,0.88595894159,-0.200620437104,0.739774442645,0.628326283198,0.757092599701,-0.116993348694,0.419849262946,1.27850869706,-0.189429810299,0.65832049205,-1.08307329436,-0.5076122828,1.3602241657,-0.0640926312112,-0.0445615427371,12.6280703343,-0.309318493421,2.2708205736,1.00817342917,1.03517885208,1.04768040772,0.898104009064,0.157477045404,-0.494528319354,-0.932968253837,-0.297432085466,-0.201705787818,-1.15608756655,-1.21378846705,-1.04562123241,1.11725790552,0.432218910754,0.113365270752,0.310226693732,-1.11881073097,0.768093278596,-0.320740444406,-0.301511344578,-0.183510221563,0.928636586909,-1.04768040772,-0.157477045404,0.437982178531,-0.888291510807,1.25852682873,-0.354873226381,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,1.44422085524,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
621,-0.749984906763,-0.862578433015,-0.112832960919,-1.04510451568,0.141910735347,-0.542018123032,-0.16309372138,-0.362776408824,0.21730960812,-0.246215410431,1.08991483074,-0.251681940298,-0.526439983543,0.582744363348,-3.72525851726,2.17617166639,-0.194038237816,-0.675694704972,-0.48760041539,-0.978488537506,-0.925057189691,-1.02680801801,0.234243345562,-2.19908954782,-2.31656800842,-3.94076041884,-1.91223283676,-3.91123205443,-4.1577237001,-1.5409688554,-0.755255312486,-1.20168249168,-0.200620437104,-0.765586530665,-0.149308790781,-1.15206610008,-0.116993348694,-0.557533451564,-0.793043515363,-0.189429810299,1.0269192929,-1.08307329436,-2.30396837096,-2.19454700044,-0.0640926312112,-0.0445615427371,11.1124628236,-0.309318493421,-0.925603829094,-0.431394861821,-0.944105855317,-1.89153727455,-1.63923724083,0.157477045404,-0.494528319354,1.07184783179,-0.297432085466,-0.201705787818,0.86498638073,0.823866783336,0.956369255907,1.11725790552,-2.31364240462,0.113365270752,0.310226693732,-1.11881073097,-1.30192520605,-0.320740444406,-0.301511344578,-0.183510221563,-0.630312434248,1.89153727455,-0.157477045404,1.5504874334,1.64934645685,-2.61468080459,-3.38978358716,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,-3.28719759312,-0.603762962224,-3.08045591319,0.16687215625,-1.53025098323,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
622,1.0651946886,1.26611031311,-0.112832960919,1.38513852078,0.141910735347,-0.542018123032,0.885940285212,2.4096314694,0.690554430584,2.07240851468,-0.818908980937,-0.251681940298,-0.526439983543,0.175796691013,0.268437746097,-0.427805475096,-0.194038237816,-0.675694704972,-0.48760041539,0.682644341613,0.626102537243,0.783453276139,0.234243345562,0.706505179085,0.30779574937,0.268491369196,0.318195544037,0.278244866367,0.230707776988,1.88292723359,1.23419770577,-1.20168249168,-0.200620437104,-0.765586530665,0.381312369456,0.929523094457,-0.116993348694,0.419849262946,-0.793043515363,-0.189429810299,-0.0788771096465,1.4706889202,1.28874380536,-0.0616843007568,-0.0640926312112,-0.0445615427371,12.388398369,-0.309318493421,1.63153569307,1.10134937033,0.469417479892,0.0899577921514,0.610857829831,0.157477045404,-0.494528319354,1.07184783179,-0.297432085466,-0.201705787818,-1.15608756655,0.823866783336,-1.04562123241,-0.895048488857,0.432218910754,0.113365270752,0.310226693732,0.893806228629,0.768093278596,-0.320740444406,-0.301511344578,-0.183510221563,0.809632885207,-0.0899577921514,-0.157477045404,0.437982178531,-0.601011740884,-0.678076987931,1.79842994283,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,1.89136638199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
623,-0.357925677408,-0.862578433015,-0.112832960919,0.17001700255,0.141910735347,-0.542018123032,0.706718687315,-0.362776408824,0.21730960812,-0.246215410431,-0.818908980937,-0.251681940298,-0.526439983543,0.223602642645,0.268437746097,-0.427805475096,-0.194038237816,-0.675694704972,-0.48760041539,-0.978488537506,-0.925057189691,-1.02680801801,0.234243345562,0.0546089262549,0.30779574937,0.268491369196,-0.797018646361,0.278244866367,0.257385171986,-1.15149299993,-0.755255312486,-1.20168249168,-0.200620437104,-0.765586530665,-0.454316719137,0.214950412072,-0.116993348694,-1.1198966264,1.13034937744,-0.189429810299,0.289721691202,-1.08307329436,0.390565761281,-0.772638533986,-0.0640926312112,-0.0445615427371,11.8130374648,-0.309318493421,-0.286318948555,-0.161184632445,1.08641419772,0.189032545486,-0.346629434279,0.917747019572,-0.494528319354,-0.932968253837,-0.297432085466,-0.201705787818,0.86498638073,-1.21378846705,-1.04562123241,1.11725790552,0.432218910754,0.113365270752,0.310226693732,0.893806228629,0.768093278596,-0.320740444406,-0.301511344578,-0.183510221563,-0.622251034175,-0.189032545486,-0.917747019572,0.437982178531,0.404467453848,-0.678076987931,-0.354873226381,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,0.304210492881,1.65627914027,0.324627272125,0.16687215625,-1.1410343377,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
624,-1.16548271155,1.16132058594,-0.112832960919,-1.04510451568,0.141910735347,-0.542018123032,0.610380791339,-0.362776408824,1.16379925305,-0.246215410431,-0.818908980937,-0.251681940298,0.578742876076,0.104581840577,0.268437746097,-0.427805475096,-0.194038237816,1.07622235952,-0.48760041539,0.682644341613,0.626102537243,0.783453276139,0.234243345562,-0.150272753206,0.30779574937,0.268491369196,-0.797018646361,0.278244866367,0.288508799483,0.189472272367,1.23419770577,0.88595894159,-0.200620437104,0.739774442645,-2.82581304532,0.319097306139,-0.116993348694,1.82123562774,1.59058976685,-0.189429810299,-0.0788771096465,0.541262823335,-0.5076122828,-0.0616843007568,-0.0640926312112,-0.0445615427371,12.0346969635,-0.309318493421,-1.56488870963,-0.682969902965,-0.944105855317,0.948605654389,0.754480919448,-0.602792928764,2.02212888699,-0.932968253837,-0.297432085466,-0.201705787818,-1.15608756655,-1.21378846705,0.956369255907,-0.895048488857,0.432218910754,0.113365270752,0.310226693732,0.893806228629,-1.30192520605,-0.320740444406,-0.301511344578,-0.183510221563,-1.80426308349,-0.948605654389,0.602792928764,0.437982178531,-0.792531587499,-0.678076987931,-0.354873226381,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,0.304210492881,1.65627914027,0.324627272125,0.16687215625,0.19903847485,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
625,-0.257922248864,1.17006655999,-0.112832960919,1.38513852078,0.141910735347,-0.542018123032,0.432796233379,-0.362776408824,-0.255935214343,-0.246215410431,1.08991483074,-0.251681940298,-0.526439983543,0.30038769379,0.268437746097,-0.427805475096,-0.194038237816,-0.675694704972,-0.48760041539,0.682644341613,0.626102537243,-1.02680801801,-2.74202504511,0.0546089262549,0.30779574937,0.268491369196,0.318195544037,0.278244866367,0.226261544489,0.711525073225,3.22365072402,-0.157861775047,-0.200620437104,-0.765586530665,0.307024967545,0.574330925017,-0.116993348694,0.419849262946,1.37071812382,-0.189429810299,1.76411689459,-1.08307329436,-0.5076122828,-0.0616843007568,-0.0640926312112,-0.0445615427371,12.0146154859,3.11287577164,0.992250812525,-0.738875467663,0.986582244079,0.0239079565947,-0.586001250307,-1.36306290293,-0.494528319354,-0.932968253837,-0.297432085466,-0.201705787818,-1.15608756655,-1.21378846705,-1.04562123241,1.11725790552,0.432218910754,0.113365270752,-3.22344923956,-1.11881073097,0.768093278596,-0.320740444406,-0.301511344578,-0.183510221563,0.289726396206,-0.0239079565947,1.36306290293,1.5504874334,0.500227377155,-0.678076987931,-0.354873226381,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,0.720743831132,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
